Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
348,CA-2018-134306,2018-07-08,2018-07-12,Standard Class,TD-20995,Tamara Dahlen,Consumer,United States,Lowell,Massachusetts,1852.0,East,OFF-PA-10000249,Office Supplies,Paper,Easy-staple paper,24.56
349,CA-2018-134306,2018-07-08,2018-07-12,Standard Class,TD-20995,Tamara Dahlen,Consumer,United States,Lowell,Massachusetts,1852.0,East,OFF-AR-10001374,Office Supplies,Art,"BIC Brite Liner Highlighters, Chisel Tip",12.96
350,CA-2017-129714,2017-09-01,2017-09-03,First Class,AB-10060,Adam Bellavance,Home Office,United States,New York City,New York,10009.0,East,TEC-AC-10000290,Technology,Accessories,Sabrent 4-Port USB 2.0 Hub,6.79
351,CA-2017-129714,2017-09-01,2017-09-03,First Class,AB-10060,Adam Bellavance,Home Office,United States,New York City,New York,10009.0,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,24.56
352,CA-2017-129714,2017-09-01,2017-09-03,First Class,AB-10060,Adam Bellavance,Home Office,United States,New York City,New York,10009.0,East,OFF-BI-10002160,Office Supplies,Binders,Acco Hanging Data Binders,3.048
353,CA-2017-129714,2017-09-01,2017-09-03,First Class,AB-10060,Adam Bellavance,Home Office,United States,New York City,New York,10009.0,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,49.12
354,CA-2017-129714,2017-09-01,2017-09-03,First Class,AB-10060,Adam Bellavance,Home Office,United States,New York City,New York,10009.0,East,OFF-BI-10004995,Office Supplies,Binders,GBC DocuBind P400 Electric Binding System,4355.168
355,CA-2017-138520,2017-04-08,2017-04-13,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,New York City,New York,10035.0,East,FUR-BO-10002268,Furniture,Bookcases,Sauder Barrister Bookcases,388.704
356,CA-2017-138520,2017-04-08,2017-04-13,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,New York City,New York,10035.0,East,OFF-EN-10001137,Office Supplies,Envelopes,"#10 Gummed Flap White Envelopes, 100/Box",8.26
357,CA-2017-138520,2017-04-08,2017-04-13,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,New York City,New York,10035.0,East,OFF-AR-10002399,Office Supplies,Art,"Dixon Prang Watercolor Pencils, 10-Color Set with Brush",17.04
358,CA-2017-138520,2017-04-08,2017-04-13,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10002713,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”",34.4
359,CA-2017-130001,2017-04-23,2017-04-28,Standard Class,HK-14890,Heather Kirkland,Corporate,United States,Charlotte,North Carolina,28205.0,South,OFF-PA-10002666,Office Supplies,Paper,Southworth 25% Cotton Linen-Finish Paper & Envelopes,36.24
360,CA-2018-155698,2018-03-08,2018-03-11,First Class,VB-21745,Victoria Brennan,Corporate,United States,Columbus,Georgia,31907.0,South,OFF-AP-10001124,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector with Phone Protection,647.84
361,CA-2018-155698,2018-03-08,2018-03-11,First Class,VB-21745,Victoria Brennan,Corporate,United States,Columbus,Georgia,31907.0,South,OFF-LA-10001158,Office Supplies,Labels,"Avery Address/Shipping Labels for Typewriters, 4"" x 2""",20.7
362,CA-2018-144904,2018-09-25,2018-10-01,Standard Class,KW-16435,Katrina Willman,Consumer,United States,New York City,New York,10009.0,East,OFF-LA-10001158,Office Supplies,Labels,"Avery Address/Shipping Labels for Typewriters, 4"" x 2""",20.7
363,CA-2018-144904,2018-09-25,2018-10-01,Standard Class,KW-16435,Katrina Willman,Consumer,United States,New York City,New York,10009.0,East,FUR-CH-10000785,Furniture,Chairs,Global Ergonomic Managers Chair,488.646
364,CA-2018-144904,2018-09-25,2018-10-01,Standard Class,KW-16435,Katrina Willman,Consumer,United States,New York City,New York,10009.0,East,OFF-AR-10003732,Office Supplies,Art,Newell 333,5.56
365,CA-2018-144904,2018-09-25,2018-10-01,Standard Class,KW-16435,Katrina Willman,Consumer,United States,New York City,New York,10009.0,East,FUR-FU-10000023,Furniture,Furnishings,Eldon Wave Desk Accessories,47.12
366,CA-2015-123344,2015-09-24,2015-09-29,Standard Class,JD-16060,Julia Dunbar,Consumer,United States,San Francisco,California,94109.0,West,OFF-ST-10001713,Office Supplies,Storage,"Gould Plastics 9-Pocket Panel Bin, 18-3/8w x 5-1/4d x 20-1/2h, Black",211.96
367,CA-2017-155516,2017-10-21,2017-10-21,Same Day,MK-17905,Michael Kennedy,Corporate,United States,Manchester,Connecticut,6040.0,East,OFF-BI-10002412,Office Supplies,Binders,Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders,23.2
368,CA-2017-155516,2017-10-21,2017-10-21,Same Day,MK-17905,Michael Kennedy,Corporate,United States,Manchester,Connecticut,6040.0,East,OFF-SU-10001225,Office Supplies,Supplies,Staple remover,7.36
369,CA-2017-155516,2017-10-21,2017-10-21,Same Day,MK-17905,Michael Kennedy,Corporate,United States,Manchester,Connecticut,6040.0,East,OFF-ST-10002406,Office Supplies,Storage,Pizazz Global Quick File,104.79
370,CA-2017-155516,2017-10-21,2017-10-21,Same Day,MK-17905,Michael Kennedy,Corporate,United States,Manchester,Connecticut,6040.0,East,FUR-BO-10002545,Furniture,Bookcases,"Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors",1043.92
371,CA-2018-104745,2018-05-29,2018-06-04,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Harlingen,Texas,78550.0,Central,OFF-PA-10002036,Office Supplies,Paper,Xerox 1930,25.92
372,CA-2018-104745,2018-05-29,2018-06-04,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Harlingen,Texas,78550.0,Central,OFF-ST-10002205,Office Supplies,Storage,File Shuttle I and Handi-File,53.424
373,US-2015-119137,2015-07-23,2015-07-27,Standard Class,AG-10900,Arthur Gainer,Consumer,United States,Tucson,Arizona,85705.0,West,OFF-BI-10001982,Office Supplies,Binders,Wilson Jones Custom Binder Spines & Labels,8.16
374,US-2015-119137,2015-07-23,2015-07-27,Standard Class,AG-10900,Arthur Gainer,Consumer,United States,Tucson,Arizona,85705.0,West,TEC-AC-10003911,Technology,Accessories,NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router,1023.936
375,US-2015-119137,2015-07-23,2015-07-27,Standard Class,AG-10900,Arthur Gainer,Consumer,United States,Tucson,Arizona,85705.0,West,OFF-AR-10000658,Office Supplies,Art,Newell 324,9.24
376,US-2015-119137,2015-07-23,2015-07-27,Standard Class,AG-10900,Arthur Gainer,Consumer,United States,Tucson,Arizona,85705.0,West,TEC-AC-10002076,Technology,Accessories,Microsoft Natural Keyboard Elite,479.04
377,US-2017-134656,2017-09-28,2017-10-01,First Class,MM-18280,Muhammed MacIntyre,Corporate,United States,Quincy,Illinois,62301.0,Central,OFF-PA-10003039,Office Supplies,Paper,Xerox 1960,99.136
378,US-2018-134481,2018-08-27,2018-09-01,Standard Class,AR-10405,Allen Rosenblatt,Corporate,United States,Franklin,Massachusetts,2038.0,East,FUR-TA-10004915,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",1488.424
379,CA-2016-130792,2016-04-28,2016-05-05,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Houston,Texas,77095.0,Central,OFF-AP-10000696,Office Supplies,Appliances,Holmes Odor Grabber,8.652
380,CA-2016-130792,2016-04-28,2016-05-05,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Houston,Texas,77095.0,Central,OFF-ST-10003327,Office Supplies,Storage,Akro-Mils 12-Gallon Tote,23.832
381,CA-2016-130792,2016-04-28,2016-05-05,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10000309,Office Supplies,Binders,"GBC Twin Loop Wire Binding Elements, 9/16"" Spine, Black",12.176
382,CA-2017-134775,2017-10-28,2017-10-29,First Class,AS-10285,Alejandro Savely,Corporate,United States,San Francisco,California,94109.0,West,OFF-PA-10004734,Office Supplies,Paper,Southworth Structures Collection,50.96
383,CA-2017-134775,2017-10-28,2017-10-29,First Class,AS-10285,Alejandro Savely,Corporate,United States,San Francisco,California,94109.0,West,OFF-BI-10002225,Office Supplies,Binders,"Square Ring Data Binders, Rigid 75 Pt. Covers, 11"" x 14-7/8""",49.536
384,CA-2016-125395,2016-06-26,2016-06-29,Second Class,LA-16780,Laura Armstrong,Corporate,United States,Taylor,Michigan,48180.0,Central,TEC-AC-10004708,Technology,Accessories,Sony 32GB Class 10 Micro SDHC R40 Memory Card,41.9
385,US-2016-168935,2016-11-27,2016-12-02,Standard Class,DO-13435,Denny Ordway,Consumer,United States,Pembroke Pines,Florida,33024.0,South,FUR-TA-10000617,Furniture,Tables,"Hon Practical Foundations 30 x 60 Training Table, Light Gray/Charcoal",375.4575
386,US-2016-168935,2016-11-27,2016-12-02,Standard Class,DO-13435,Denny Ordway,Consumer,United States,Pembroke Pines,Florida,33024.0,South,TEC-AC-10002335,Technology,Accessories,Logitech Media Keyboard K200,83.976
387,CA-2016-122756,2016-12-03,2016-12-07,Standard Class,DK-13225,Dean Katz,Corporate,United States,Philadelphia,Pennsylvania,19140.0,East,TEC-MA-10001681,Technology,Machines,Lexmark MarkNet N8150 Wireless Print Server,482.34
388,CA-2016-122756,2016-12-03,2016-12-07,Standard Class,DK-13225,Dean Katz,Corporate,United States,Philadelphia,Pennsylvania,19140.0,East,FUR-FU-10001935,Furniture,Furnishings,3M Hangers With Command Adhesive,2.96
389,CA-2015-115973,2015-11-24,2015-11-26,First Class,NG-18430,Nathan Gelder,Consumer,United States,Cincinnati,Ohio,45231.0,East,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,2.624
390,CA-2018-101798,2018-12-11,2018-12-15,Standard Class,MV-18190,Mike Vittorini,Consumer,United States,New York City,New York,10009.0,East,OFF-BI-10000050,Office Supplies,Binders,"Angle-D Binders with Locking Rings, Label Holders",23.36
391,CA-2018-101798,2018-12-11,2018-12-15,Standard Class,MV-18190,Mike Vittorini,Consumer,United States,New York City,New York,10009.0,East,TEC-AC-10001998,Technology,Accessories,Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired,39.98
392,US-2015-135972,2015-09-21,2015-09-23,Second Class,JG-15115,Jack Garza,Consumer,United States,Des Moines,Washington,98198.0,West,TEC-PH-10003012,Technology,Phones,Nortel Meridian M3904 Professional Digital phone,246.384
393,US-2015-135972,2015-09-21,2015-09-23,Second Class,JG-15115,Jack Garza,Consumer,United States,Des Moines,Washington,98198.0,West,TEC-CO-10002313,Technology,Copiers,Canon PC1080F Personal Copier,1799.97
394,US-2015-134971,2015-06-07,2015-06-10,Second Class,BP-11095,Bart Pistole,Corporate,United States,Peoria,Illinois,61604.0,Central,OFF-BI-10003982,Office Supplies,Binders,Wilson Jones Century Plastic Molded Ring Binders,12.462
395,CA-2018-102946,2018-06-30,2018-07-05,Standard Class,VP-21730,Victor Preis,Home Office,United States,Las Vegas,Nevada,89115.0,West,OFF-BI-10004492,Office Supplies,Binders,Tuf-Vin Binders,75.792
396,CA-2018-165603,2018-10-17,2018-10-19,Second Class,SS-20140,Saphhira Shifley,Corporate,United States,Warwick,Rhode Island,2886.0,East,OFF-ST-10000798,Office Supplies,Storage,2300 Heavy-Duty Transfer File Systems by Perma,49.96
397,CA-2018-165603,2018-10-17,2018-10-19,Second Class,SS-20140,Saphhira Shifley,Corporate,United States,Warwick,Rhode Island,2886.0,East,OFF-PA-10002552,Office Supplies,Paper,Xerox 1958,12.96
398,CA-2016-122259,2016-10-31,2016-11-04,Standard Class,HP-14815,Harold Pawlan,Home Office,United States,Jackson,Michigan,49201.0,Central,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors",70.12
399,CA-2017-108987,2017-09-08,2017-09-10,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,77036.0,Central,OFF-ST-10001580,Office Supplies,Storage,Super Decoflex Portable Personal File,35.952
400,CA-2017-108987,2017-09-08,2017-09-10,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,77036.0,Central,FUR-BO-10004834,Furniture,Bookcases,"Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish",2396.2656
401,CA-2017-108987,2017-09-08,2017-09-10,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,77036.0,Central,OFF-ST-10000934,Office Supplies,Storage,"Contico 72""H Heavy-Duty Storage System",131.136
402,CA-2017-108987,2017-09-08,2017-09-10,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,77036.0,Central,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,57.584
403,CA-2015-113166,2015-12-24,2015-12-26,First Class,LF-17185,Luke Foster,Consumer,United States,Miami,Florida,33180.0,South,OFF-PA-10001947,Office Supplies,Paper,Xerox 1974,9.568
404,CA-2015-155208,2015-04-16,2015-04-20,Standard Class,SP-20650,Stephanie Phelps,Corporate,United States,Wilmington,North Carolina,28403.0,South,OFF-AR-10003478,Office Supplies,Art,"Avery Hi-Liter EverBold Pen Style Fluorescent Highlighters, 4/Pack",39.072
405,CA-2018-117933,2018-12-24,2018-12-29,Standard Class,RF-19840,Roy Französisch,Consumer,United States,New York City,New York,10024.0,East,OFF-AP-10004249,Office Supplies,Appliances,Staple holder,35.91
406,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,179.95
407,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,TEC-CO-10004115,Technology,Copiers,Sharp AL-1530CS Digital Copier,1199.976
408,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,OFF-PA-10003724,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",27.15
409,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,FUR-TA-10002041,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",1004.024
410,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,OFF-PA-10002893,Office Supplies,Paper,"Wirebound Service Call Books, 5 1/2"" x 4""",9.68
411,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,OFF-LA-10003766,Office Supplies,Labels,Self-Adhesive Removable Labels,28.35
412,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,OFF-PA-10001970,Office Supplies,Paper,Xerox 1908,55.98
413,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,FUR-BO-10001972,Furniture,Bookcases,O'Sullivan 4-Shelf Bookcase in Odessa Pine,1336.829
414,CA-2018-117457,2018-12-08,2018-12-12,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,FUR-CH-10003956,Furniture,Chairs,Novimex High-Tech Fabric Mesh Task Chair,113.568
415,CA-2018-142636,2018-11-03,2018-11-07,Standard Class,KC-16675,Kimberly Carter,Corporate,United States,Seattle,Washington,98105.0,West,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,139.86
416,CA-2018-142636,2018-11-03,2018-11-07,Standard Class,KC-16675,Kimberly Carter,Corporate,United States,Seattle,Washington,98105.0,West,FUR-CH-10001891,Furniture,Chairs,Global Deluxe Office Fabric Chairs,307.136
417,CA-2018-122105,2018-06-24,2018-06-28,Standard Class,CJ-12010,Caroline Jumper,Consumer,United States,Huntington Beach,California,92646.0,West,OFF-AR-10004344,Office Supplies,Art,Bulldog Vacuum Base Pencil Sharpener,95.92
418,CA-2017-148796,2017-04-14,2017-04-18,Standard Class,PB-19150,Philip Brown,Consumer,United States,Los Angeles,California,90004.0,West,FUR-CH-10004886,Furniture,Chairs,Bevis Steel Folding Chairs,383.8
419,CA-2018-154816,2018-11-06,2018-11-10,Standard Class,VB-21745,Victoria Brennan,Corporate,United States,Richmond,Kentucky,40475.0,South,OFF-PA-10003845,Office Supplies,Paper,Xerox 1987,5.78
420,CA-2018-110478,2018-03-04,2018-03-09,Standard Class,SP-20860,Sung Pak,Corporate,United States,Los Angeles,California,90045.0,West,OFF-AR-10001573,Office Supplies,Art,American Pencil,9.32
421,CA-2018-110478,2018-03-04,2018-03-09,Standard Class,SP-20860,Sung Pak,Corporate,United States,Los Angeles,California,90045.0,West,OFF-EN-10000483,Office Supplies,Envelopes,"White Envelopes, White Envelopes with Clear Poly Window",15.25
422,CA-2015-142048,2015-06-22,2015-06-25,First Class,JE-15745,Joel Eaton,Consumer,United States,Louisville,Colorado,80027.0,West,TEC-AC-10004114,Technology,Accessories,KeyTronic 6101 Series - Keyboard - Black,196.752
423,CA-2018-125388,2018-10-19,2018-10-23,Standard Class,MP-17965,Michael Paige,Corporate,United States,Lawrence,Massachusetts,1841.0,East,FUR-FU-10004712,Furniture,Furnishings,"Westinghouse Mesh Shade Clip-On Gooseneck Lamp, Black",56.56
424,CA-2018-125388,2018-10-19,2018-10-23,Standard Class,MP-17965,Michael Paige,Corporate,United States,Lawrence,Massachusetts,1841.0,East,OFF-ST-10000918,Office Supplies,Storage,Crate-A-Files,32.7
425,CA-2018-155705,2018-08-21,2018-08-23,Second Class,NF-18385,Natalie Fritzler,Consumer,United States,Jackson,Mississippi,39212.0,South,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,866.4
426,CA-2018-149160,2018-11-23,2018-11-26,Second Class,JM-15265,Janet Molinari,Corporate,United States,Canton,Michigan,48187.0,Central,FUR-FU-10003347,Furniture,Furnishings,Coloredge Poster Frame,28.4
427,CA-2018-149160,2018-11-23,2018-11-26,Second Class,JM-15265,Janet Molinari,Corporate,United States,Canton,Michigan,48187.0,Central,OFF-BI-10001543,Office Supplies,Binders,GBC VeloBinder Manual Binding System,287.92
428,CA-2015-101476,2015-09-12,2015-09-13,First Class,SD-20485,Shirley Daniels,Home Office,United States,New Rochelle,New York,10801.0,East,TEC-MA-10000029,Technology,Machines,"Epson WorkForce WF-2530 All-in-One Printer, Copier Scanner",69.99
429,CA-2018-152275,2018-10-01,2018-10-08,Standard Class,KH-16630,Ken Heidel,Corporate,United States,San Antonio,Texas,78207.0,Central,OFF-AR-10000369,Office Supplies,Art,Design Ebony Sketching Pencil,6.672
430,US-2017-123750,2017-04-15,2017-04-21,Standard Class,RB-19795,Ross Baird,Home Office,United States,Gastonia,North Carolina,28052.0,South,OFF-BI-10004584,Office Supplies,Binders,GBC ProClick 150 Presentation Binding System,189.588
431,US-2017-123750,2017-04-15,2017-04-21,Standard Class,RB-19795,Ross Baird,Home Office,United States,Gastonia,North Carolina,28052.0,South,TEC-AC-10004659,Technology,Accessories,Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB,408.744
432,US-2017-123750,2017-04-15,2017-04-21,Standard Class,RB-19795,Ross Baird,Home Office,United States,Gastonia,North Carolina,28052.0,South,TEC-AC-10004659,Technology,Accessories,Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB,291.96
